danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min,cluster
0.2806804374240583,0.6779661016949152,6,0,0.0826074334282466,0.1652316879322482,0,0.5852701950429335,0.2594923431927837,0.169810022887302,1AgW0DVxsv35FnVKXD3V2U,She Knows This,0.371876713547538,2
0.5565006075334143,0.6259887005649718,2,0,0.0228603961329555,0.2203179217235211,0,0.5587453636563677,0.106356198867212,0.2468764460897732,6jiwr6xTHqjdun5d3cEwXV,Elsie's Baby Boy (flashback),0.3759484771410108,2
0.5613608748481167,0.5423728813559322,1,1,0.1562650273285049,0.4554937659862634,0,0.5702331559736173,0.1378225298930144,0.5516527633603061,5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),0.3023534122644893,3
0.3608748481166465,0.6067796610169491,8,0,0.18596830490376,0.0197828437102909,0,0.6045502956558868,0.2164883574575204,0.1847242893055017,3jHxjhh7VXy3ksNPN0HBy6,SQUARE UP (feat. Juicy J),0.3570088950565969,2
0.5212636695018226,0.8858757062146893,7,1,0.5723377586243636,0.8760559739696359,1,0.3899560189570429,0.6538703587161736,0.5274334955038333,1c5CllrZr45UBhWpIqM332,Funny Thing,0.1806508512898726,0
0.8517618469015797,0.5774011299435028,2,1,0.498166542630076,0.0145920255261132,0,0.3477186082211492,0.6182085168869309,0.4775566867191116,03siLs0seaLpX1RKaPRomb,SMASH,0.2489999779551058,5
0.5953827460510329,0.9694915254237289,1,1,0.2846007473553125,0.2965911685114376,0,0.5076796503047476,0.9580448919655966,0.7456007604087198,2Ny6riLsVpbSNhd8dDaPXG,Sardar,0.3880959606610314,4
0.2138517618469016,0.5966101694915255,1,0,0.0545116057855237,0.1387479216864439,0,0.3030425336182867,0.1105517096706523,0.526651825356129,5KCbr5ndeby4y4ggthdiAb,Wonder,0.2982184585927067,2
0.907654921020656,0.6937853107344633,11,0,0.3486231855125857,0.0668180125628393,0,0.3545523951424915,0.8479127333752883,0.5586377678001928,2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.3883898065595724,6
0.7946537059538276,0.3875706214689265,7,1,0.1427257050655323,0.1715877918312412,0,0.256806216290231,0.5552758548353262,0.4088385006941231,0BWBqb5XxraObLopqskk6D,Feels Right,0.3439089241984823,5
0.8408262454434994,0.4824858757062147,1,1,0.4635683331251085,0.0252914670894182,0,0.2667957144636694,0.2951541850220264,0.5395712695573871,4Z5FyQlevoHoa5FsIVKZju,PRACTICE,0.1947973832525115,5
0.3997569866342649,0.1581920903954802,3,1,0.0217247161829778,0.9544479220572168,0,0.2252357160408081,0.145164673799035,0.3592118263566667,4igI1vlJcGashpdnS9JYod,Float,0.4468851649624102,3
0.7035236938031593,0.6700564971751412,11,1,0.6162339492766403,0.6641858440032015,0,0.5014078582839376,0.4063352213131948,0.6208524581962804,0SIxPkBt6iyocxMSLgcxI7,California Heaven - Medasin Remix,0.3721881094556346,0
0.793438639125152,0.4542372881355933,5,0,0.2151567683065002,0.1270950645382899,0,0.1891174732651703,0.8500104887770085,0.6019985742336507,6zFMeegAMYQo0mt8rXtrli,HOLIDAY,0.2644867792815967,6
0.8055893074119077,0.5457627118644067,1,1,0.3882516534595818,0.0157573112409286,0,0.2584881934219797,0.3916509335011537,0.6522318246057255,7fEoXCZTZFosUFvFQg1BmW,Took Her To The O,0.3392299364127581,5
0.9611178614823817,0.6542372881355931,2,1,0.0821377707204848,0.0873694151695835,0,0.1862715863075191,0.7933710929305642,0.4644183748764961,4SHKs8ugjoATC3MgVym7Gs,Vetement Socks,0.2646613087808776,6
0.6452004860267314,0.4158192090395479,2,1,0.0478133439591047,0.1387479216864439,0,0.198697345517366,0.3643801132787916,0.5911614993058769,4LLNd36WeJKv8pzjGeoMXZ,Backstage Pass (with Monte Booker & The Drums),0.3837762950608859,5
0.8663426488456867,0.5966101694915255,5,0,0.0597558999034509,0.526470259525019,0,0.381004989528222,0.790224459827984,0.4084132721337719,0gEcmyKlIUoi3sHTFVO1bE,I Was Sad Last Night I'm OK Now,0.3297712628106138,6
0.7922235722964764,0.5694915254237288,2,1,0.230997375898837,0.0725385060719331,0,0.2342671271421795,0.5615691210404866,0.3083657465887915,6tqIes4TjudsjfIpK4P2Jh,Long Beach,0.424364516260055,6
0.2697448359659781,0.5107344632768362,9,1,0.0588036057406723,0.5095206491277042,0,0.2395848957709971,0.1273337528844136,0.8370936878572233,4keHa1UN3c9OWHVv3BE5ra,Politics & Violence,0.3419961814101592,3
0.8177399756986634,0.5141242937853107,1,1,0.3148719119983117,0.1874780515787238,0,0.2700724710167928,0.0843297671491504,0.1836174443763523,5FkoSXiJPKTNyYgALRJFhD,ORANGE SODA,0.2115056020558607,5
0.7752126366950184,0.543502824858757,11,0,0.2223755199588704,0.3612115581512001,0,0.2159800981097609,0.34340255926159,0.5964455895043586,24W9LlHIfhALtn33zBnnQr,Outstanding (feat. 21 Savage),0.2697427911701792,1
0.6804374240583232,0.3954802259887006,4,1,0.3162350299861239,0.4088823373936479,0,0.2938737774664774,0.3633312355779315,0.5519779381417513,6EG0w98d2S1u1copDAHDqP,Gates to the Sun (POLLEN Singles),0.2244817024605529,3
0.6354799513973269,0.8045197740112994,0,1,0.0270719436515824,0.1012469086823849,0,0.1879007624410978,0.5710090203482273,0.3145878409645185,2Sy2oGjP5RYB4cLVoDU0Gz,Delicate - Seeb Remix,0.2992673887868659,6
0.9185905224787364,0.5581920903954802,8,1,0.3025539459606239,0.0287873242338643,0,0.329492979341052,0.4933920704845814,0.4213639831409383,3GZD6HmiNUhxXYf8Gch723,Lost,0.3980923431018389,5
0.6682867557715675,0.511864406779661,0,1,0.0099987702432819,0.1313324671376186,0,0.7269219216138267,0.4105307321166351,0.265236314519054,5NhlpQ6BOIz3S5welptk1W,Sober,0.4233365232991908,2
0.7521263669501823,0.4519774011299435,0,0,0.604792789907575,0.2033683113262064,0,0.2482891833663695,0.4808055380742605,0.2435996848305965,4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),0.2103563068666829,0
0.8238153098420413,0.6666666666666666,8,0,0.371193682647273,0.0070812294188031,0,0.3679483439623973,0.5458359555275855,0.6209712720587317,4jVBIpuOiMj1crqd8LoCrJ,FRANCHISE (feat. Young Thug & M.I.A.),0.3501028611770452,1
0.93681652490887,0.2621468926553672,11,0,0.1245022755134625,0.0650171164581246,0,0.3222949722811761,0.7535137402978812,0.4645434421001289,7o4gBbTM6UBLkOYPw9xMCz,Moonwalking in Calabasas (feat. Blueface) - Remix,0.2936856532145105,1
0.6804374240583232,0.8429378531073446,1,0,0.4371450971795481,0.1631129866325838,0,0.2448306304654404,0.8070065030417453,0.3856072639043487,0LElIcqYsk9bkk8v5EHVbc,Throw It In,0.3026528089714828,6
0.8541919805589309,0.5265536723163842,0,1,0.542821893055514,0.0174522722806601,0,0.2234030599616023,0.5122718691000628,0.6536763510386834,7gj0XBG6YXHeEEpE8WxiNe,Tank,0.3345411283285002,5
0.5820170109356015,0.3491525423728813,4,1,0.0117955265363015,0.532826363424012,0,0.2448306304654404,0.3360604153555694,0.252967219880686,4gKCKkQbtejYebL9Km5cu1,Stars In The Sky (feat. Jhené Aiko),0.4249409093061854,3
0.8262454434993924,0.2960451977401129,1,1,0.166720870468898,0.0004677033119009,0,0.2651475836679121,0.21124396895322,0.4647185362132146,0OuQWQOf0RV0H8VyTwtc8d,MAZEL TOV,0.2343029552097171,5
0.5018226002430134,0.8632768361581921,5,0,0.0733466058859769,0.0090092476014977,0,0.5577796039392906,0.2196349905601006,0.4340270395337494,6siDDghVE7fxel5o7fE4OF,Sweater Weather,0.2953495903894289,2
0.7059538274605104,0.4790960451977402,7,1,0.0402859468474022,0.1938341554777168,0,0.2482891833663695,0.2469058107824627,0.4773128056330278,5SjtAe7xzUgHDtNTmt8zS7,MODUS,0.3572962284874614,5
0.6828675577156744,0.2937853107344632,1,0,0.2566012299163061,0.4999864932792146,0,0.2252357160408081,0.3538913362701908,0.5902985354628112,5dl8x4xLEzZC0f927WBTUG,High Hopes (feat. Omar Apollo),0.3156488160227489,3
0.7582017010935602,0.5694915254237288,4,0,0.0454146365574423,0.0422410774867329,0,0.2171031712015413,0.6150618837843507,0.1554022787248146,5E7p95xh9Ul4vZp4LEoJwi,Tick Tock,0.2167137817338912,1
0.7739975698663427,0.5344632768361581,7,1,0.021562413654832,0.0940433242635262,0,0.1852493031459444,0.725194042374659,0.3850257013144565,7C4q3iDYe1EwGAgXUKKtwU,Sexotheque,0.4326930560560315,6
0.7715674362089916,0.3943502824858756,5,0,0.1366731120926707,0.2573951944676472,0,0.2288742729851604,0.4073840990140548,0.3615943569668697,4g1aIPqIAqcB6ZgU0F2ylv,Water - FKJ Remix,0.3440686187332938,1
0.589307411907655,0.8790960451977402,9,0,0.0516441836705811,0.0017315086371506,0,0.203777440119012,0.2301237675687014,0.4463836812286604,3yXgttblOo006gd4eGOvw1,Heavy Hearted,0.4295188345645049,2
0.5054678007290401,0.4745762711864407,5,0,0.1321193494750435,0.0675595580177218,0,0.2700724710167928,0.1409691629955947,0.1545268081593857,1WUEe5DVbDep1hCQOL6YN5,ZZZ's,0.3930713507657153,1
0.970838396111786,0.3593220338983051,6,0,0.5816746206930777,0.8463941557743352,0,0.1998762651519635,0.2563457100902034,0.4215015570869343,2hJf188Sz3XxfBDmYK1IMC,2012,0.3182466330012493,0
0.6476306196840826,0.488135593220339,4,1,0.0286889693946295,0.7637648050874256,0,0.2430898761251089,0.7975666037340046,0.4649061370486637,24MWSatP5sTylISvJONhnB,Falling For You with Justin Bieber,0.3812674400111338,3
0.7047387606318348,0.496045197740113,4,0,0.0412487666060709,0.0134267398112978,0,0.3421829467974513,0.1357247744912943,0.652719586777893,5DPASDOoVakOcD8EIhb46T,High Right Now (feat. Wiz Khalifa) - Remix,0.3038012667592348,1
0.6221142162818956,0.5740112994350283,9,1,0.3378961926734188,0.0776233891911275,0,0.3179227608667598,0.6150618837843507,0.4535125129757245,5aeaaeKp8fY60CVHAzNbwL,Cereal (feat. Kenny Mason),0.343673389126298,6
0.6962332928311058,0.5062146892655368,9,0,0.3459478359714193,0.1292137658379543,0,0.3075576720824701,0.6758967904342353,0.5259451955426042,4KvlilbyIkDukYgD70F1Ve,B.Q.E,0.4390149723593847,1
0.7800729040097206,0.6225988700564972,1,0,0.0874529607062888,0.2711667529154654,0,0.2413413330580694,0.4661212502622193,0.5275398026439211,02kDW379Yfd5PzW5A6vuGt,Lemonade,0.3379778291810835,1
0.2794653705953828,0.9887005649717514,7,1,0.2180479830629337,2.5000675336039272e-05,0,0.5539032716185279,0.2552968323893433,0.7154282927073303,1h2nlMzL1hFRaSMKuUHaDB,IN-TO-IT,0.3396176604538052,2
0.6974483596597814,0.6271186440677966,0,1,0.009508412929583,0.003225193053414,0,0.2781540709906334,0.6654080134256345,0.3898282827019523,6RZmhpvukfyeSURhf4kZ0d,Is It True,0.4055303849371138,6
0.5139732685297691,0.5220338983050847,7,1,0.1057707371495644,0.1355698697369473,0,0.1802979962685412,0.3475980700650303,0.2213064522180672,0JgWQReWTanfrbT9FRJ7Jj,Wake Up,0.3329576562740698,2
0.603888213851762,0.3661016949152542,5,1,0.2776443880969289,0.7436371427406143,0,0.5301799545575581,0.4325571638346968,0.7277849344022413,4AzslJAl4uaHCnzEuvq9Vl,Juliet & Caesar (Wacomo Remix),0.2544592726891519,3
0.776427703523694,0.648587570621469,10,0,0.371193682647273,0.0117317787715663,0,0.2667957144636694,0.7451227186910006,0.7389784509173682,341lTIxmhybbQsgydwJiFx,Stuntin' On You (feat. DaBaby),0.2360347114005715,6
0.5504252733900364,0.519774011299435,10,0,0.4585671945368357,0.0421351424217497,0,0.5301799545575581,0.2731277533039647,0.1608989832034719,0FlfN5cbUUpIHCRH8X1M44,t h e . c l i m b . b a c k,0.489794013641852,1
0.7168894289185905,0.5796610169491525,11,1,0.0949283146418675,0.1864187009288916,0,0.3060576178852623,0.5699601426473672,0.6519191565466438,2fZTS0VboxRpF0FdfY7E5P,Conversations,0.3143465967071966,6
0.7181044957472662,0.8124293785310734,0,1,0.1933129837142421,0.0306941554035622,0,0.3090527999534018,0.4745122718690999,0.4271483422339509,1supkf9D4Obm2yTHqug3m8,Douha (Mali Mali) (Edit),0.2961864973340943,2
0.6597812879708385,0.7615819209039548,9,0,0.0637180063326023,0.1599349346830873,0,0.4171651790268776,0.2825676526117054,0.4273421964305814,17WwFbes08HAWNEz1B2sB5,Right Time - Ferreck Dawn Remix,0.3279221372421058,1
0.5601458080194411,0.543502824858757,11,0,0.4760065889396001,0.5921499998146138,0,0.3848595668931552,0.2710299979022445,0.4477156471603488,0z95CqBxQnSQhNnoWTZJKL,Slow Down Love (feat. Chelsea Cutler),0.2701873429400277,0
0.7436208991494533,0.7887005649717514,11,1,0.4090116350597488,0.0545295450247861,0,0.2413413330580694,0.3538913362701908,0.1672336380804682,6K2anECyrckidwf5wxS78Q,NBAYOUNGBOAT,0.2333160065574238,5
0.6476306196840826,0.4,5,0,0.4025515880824905,0.1313324671376186,0,0.5331905725986588,0.5972309628697293,0.5966269369786261,1X0SQknInWrsTIxWUeLvp9,Concrete Boys,0.2970842525331389,1
0.7667071688942892,0.456497175141243,7,1,0.6811023042736867,0.4427815581882773,0,0.2651475836679121,0.6675057688273547,0.0900546543767275,3DcL8FXLA9iKwqnyj9POLt,Baguetti (with JID & Kenny Beats),0.3127623702788415,0
0.7630619684082626,0.6915254237288135,8,1,0.0425316706345909,0.0157573112409286,0,0.4756900254293428,0.9097965177260332,0.4144915392023213,7fPuWrlpwDcHm5aHCH5D9t,Roses - Imanbek Remix,0.3046326009919869,6
0.6962332928311058,0.8406779661016949,10,0,0.0454146365574423,0.0131089346163482,0,0.1625662017053762,0.4797566603734003,0.689945845892167,2GU2CvKoEIvOxDlheIHrnw,The Machine,0.3514493651197416,1
0.7812879708383962,0.5096045197740113,5,0,0.3499592682339908,0.0603559735988631,0,0.2797520563802588,0.4440948185441577,0.6715609640181597,6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),0.3459049182997171,1
0.7181044957472662,0.696045197740113,1,1,0.0649839142617922,0.0196769086453076,0,0.4373243400397088,0.6675057688273547,0.5772665307602836,5gK8O1ovyNP0Jfx5snGdUu,sadder badder cooler - Banx & Ranx Remix,0.2534242957876055,6
0.4520048602673148,0.7943502824858758,1,1,0.2020845253241403,0.0948908047833919,0,0.5597098049283009,0.132578141388714,0.5271958677789312,7IuPRPJRgyomRDV7HobwoD,I'm Fucked Up,0.3571493933641561,2
0.4094775212636695,0.5502824858757062,9,0,0.3725119857924752,0.2351488308211715,0,0.2288742729851604,0.1000629326620516,0.1641694911014671,5xu3wnPlfdmW7dMiX5XA2P,"End Of Daze (with EARTHGANG & JID feat. Jurdan Bryant, Mereba & Hollywood JB)",0.520978509598975,2
0.6111786148238154,0.6101694915254238,9,0,0.0567384525916444,0.0528345839850546,0,0.1909343429701926,0.9800713236836582,0.3015245694560827,1JhKbaSsS9yKMP4whv7bjS,Pelota,0.2894784776067804,6
0.5868772782503039,0.3875706214689265,10,1,0.0627679505447141,0.0533642593099707,1,0.1750596280414235,0.9905601006922592,0.5838575734457272,6cVstYpU7fB0IKhJJmaqVe,Connaissais de Face,0.435074603629447,6
0.7217496962332929,0.4305084745762711,11,1,0.0340141654192549,0.0098461346148651,0,0.1667135549598121,0.9423117264526956,0.3109671448403517,4fMIe4htuvA8RoygYDFqO5,Time (You and I),0.5315950226556365,6
0.3377885783718105,0.5785310734463277,1,1,0.0336919051461704,0.0078969294191739,1,0.1983034796883306,0.119991608978393,0.4040484260289906,3g5Ic6JpM8T3JdTb3gEqTC,Crystals,0.3463504813207441,2
0.3013365735115432,0.6621468926553672,2,0,0.0204258577887021,0.2637512983666402,0,0.4000066748983479,0.2416614222781623,0.7147091561714423,5MZbUlBSqkRJkc0nxp730C,Blue Train Lines,0.4207659612884213,2
0.1834750911300121,0.2361581920903954,2,1,0.0294969004161215,0.9427950649090628,0,0.2517177903952979,0.0426893224250052,0.8831309328764212,35Fv5bmCfIyPsuMLQZryf2,Joy,0.424134013607356,3
0.5224787363304982,0.6745762711864406,10,1,0.0340141654192549,0.1620536359827517,0,0.2954150781965482,0.5332494231172645,0.5308728441537327,45uTXOELBJgbBmtyWJWysY,Clean Kill,0.4234759185148913,6
0.7606318347509115,0.5129943502824859,2,1,0.3698743467537119,0.5688442855183059,0,0.5834074786030929,0.514369624501783,0.4782320497267282,3UNoPBNWST9mQleI5T53zL,Smile,0.3510382492572374,0
0.7630619684082626,0.3740112994350282,1,0,0.2352918079291266,0.5857938959156207,0,0.2270594103154767,0.5678623872456471,0.1522193178833623,6WY88gYhRrnqS4wGtO45TH,Saturn,0.3580200885470748,0
0.4021871202916161,0.5367231638418078,8,1,0.230997375898837,0.0055345774700481,0,0.2667957144636694,0.3339626599538493,0.4644058681541328,2X02fQE8qP1OvtnRrg2bKg,Off My Chest (feat. Lil Pump),0.3093958623494305,2
0.5103280680437424,0.6225988700564972,4,0,0.1682092772666177,0.1112048047908074,0,0.4724003055557841,0.5185651353052234,0.7350638468176645,13CABClVQBPo5e85dx6Vmh,Tide Pen (feat. Jack Harlow),0.2439156155918496,1
0.9173754556500608,0.8903954802259887,8,1,0.5139915368168715,0.0223252852698881,0,0.1318170271522419,0.8720369204950702,0.5586440211613743,5jD42e3xNxTTT8GIjYajMr,Pop Shit,0.1201255247989234,6
0.6901579586877279,0.7819209039548023,5,0,0.0173370484419454,0.1451040255854369,0,0.2781540709906334,0.6706524019299349,0.4646309891566717,0Jcij1eWd5bDMU5iPbxe2i,Kitchen,0.4456001597020885,6
0.4921020656136089,0.6338983050847458,4,0,0.3606099420364835,0.4364254542892843,0,0.2270594103154767,0.4283616530312565,0.4198881899020724,7IxsSEwA58TdsqneZg9XWw,Real Rap,0.1945333537429792,0
0.784933171324423,0.632768361581921,0,1,0.4269690409504924,0.2775228568144585,0,0.5097569524690657,0.8143486469477659,0.1933851945420664,76g0tNmC1W9HERRVpcEJso,Yung Hustla (2K),0.1640251803517577,6
0.7800729040097206,0.5412429378531073,1,0,0.0301429662845993,0.0675595580177218,0,0.1572468290723107,0.5762534088525276,0.4270795552609528,4DJV7e7svJP3TYQ6RdaWSG,No Idea - Crooked Colours Remix,0.2451399903422442,6
0.4738760631834752,0.632768361581921,1,0,0.092284586586712,0.1895967528783881,0,0.5749658419917463,0.1808265156282777,0.1203834561076579,2F1Ndgv2SMC2uwpyRTialz,More Than You Thought,0.4146596111886503,2
0.5929526123936817,0.6983050847457627,10,0,0.0364291539053481,0.0007071165587629,0,0.2907749229235846,0.277323264107405,0.3771902397538677,1AptfNt7YXNNuFQPZyYYJJ,Turning - Flume Remix,0.5228291688595612,1
0.6646415552855407,0.4610169491525424,5,0,0.416731123817391,0.3326090906057314,0,0.3393915252950394,0.4367526746381371,0.526395437547682,1OWGLpptXlHLw1yibeHiHa,SHINE,0.2544552108933357,1
0.8262454434993924,0.5389830508474576,11,0,0.0901042782973534,0.2976505191612698,0,0.2797520563802588,0.6203062722886511,0.3838750828570357,5LHHKZOwV8XW4LJP2C64mw,COOLER THAN A BITCH (feat. Roddy Ricch),0.3405928990486739,1
0.8821385176184691,0.5898305084745763,11,1,0.361936552725009,0.029105129428814,0,0.2306804311269926,0.368575624082232,0.5899170804307314,3SGgeDQ3cAuNSFb03PjXtv,ADDYS (feat. Nechie),0.3102894288877245,5
0.6160388821385178,0.4225988700564971,9,0,0.5688230467080049,0.2277333762723463,0,0.3652971393372859,0.3601846024753513,0.558887902247458,44IdNvMSJpOWWTqcExPXef,Split/Whole Time,0.4063902883469824,1
0.8116646415552855,0.2983050847457626,5,0,0.1321193494750435,0.1726471424810734,0,0.560672933140175,0.0979651772603314,0.1350225746338657,6Kj17Afjo1OKJYpf5VzCeo,Pain 1993 (with Playboi Carti),0.2525785914578338,1
0.8906439854191981,0.5141242937853107,10,0,0.3080397233908641,0.005068463184122,0,0.5045512926365898,0.3203272498426683,0.4024037920382206,2UrPiYObE8itBR1U44Zu3A,ROCKSTAR BIKERS & CHAINS,0.2102414320991127,1
0.879708383961118,0.6237288135593221,11,0,0.0161976364935875,0.1037893502419822,0,0.2234030599616023,0.9842668344870986,0.4273797165976713,5PNvgiKSwMdjBsDsgFCFLX,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,0.3137196214178533,6
0.7800729040097206,0.6293785310734463,1,1,0.2984278544349288,0.1032596749170661,0,0.2252357160408081,0.5510803440318859,0.615618394887252,1cxjAWKJhKcOzYrYTzkixh,Flick It Up,0.2783146534766242,6
0.5905224787363306,0.5525423728813559,11,0,0.4154469970437769,0.0487031164507092,0,0.6804761325800519,0.2322215229704216,0.1741185887414485,0JsnkV2AbcCSvQ0dGYprRb,Pop Shit,0.2835614562155813,1
0.8760631834750912,0.5288135593220339,4,0,0.347286041987003,0.0779411943860771,0,0.203777440119012,0.4346549192364169,0.1832985229560889,76YgUsUjoqWVyB8ZCC3694,No Sleep,0.2537783818988783,1
0.8140947752126366,0.6271186440677966,1,0,0.2324300703127606,0.0128970644863817,0,0.4373243400397088,0.1797776379274176,0.406424703278012,3Uoy2lrZdhocMWO0jIdjAp,100 Shooters (feat. Meek Mill & Doe Boy),0.3588778809760931,5
0.8590522478736331,0.655367231638418,10,0,0.2942916292317831,5.434468833639044e-05,0,0.2413413330580694,0.4042374659114746,0.6082456820541042,3cFHCXuBZKMJd8Q4Wt8RB3,Harlem Shake (feat. Young Thug),0.2508780391659306,1
0.9404617253948968,0.5254237288135593,4,0,0.5030516285266087,0.299769220460934,0,0.4635411667885094,0.4430459408432976,0.4645496954613106,7enaBBJnekyUCcXRuwGEH6,Posted With Demons,0.3276912870488638,1
0.660996354799514,0.4937853107344633,6,0,0.1696963697976786,0.4607905192354243,0,0.3586083958682259,0.0958674218586112,0.6017046662581138,6QeUzTuBoasiii8nevDciq,Trapped In The Sun,0.3487781406335393,1
0.5321992709599028,0.480225988700565,1,1,0.4244153904506046,0.0112021034466503,0,0.2342671271421795,0.1126494650723725,0.6652763360306164,6PHbWsTTlmQKF9i9VC1KFv,Ridin Strikers,0.3852180610489603,5
