id,songName,cluster,danceability,energy,speechiness,acousticness,liveness,valence,tempo,duration_min,key,mode,instrumentalness
4dTiQezDWmEOWcdCbWVWMp,Numb Numb Juice,1,0.8857837181044959,0.407909604519774,0.5944288668500574,0.0012653943512245,0.2584881934219797,0.1650933501153765,0.6335780482009081,0.1766309757931338,6,0,0
25hm5EayP9sEuw9M1D2bmL,We Love (feat. MNDR) [Felix Cartal Remix],1,0.7667071688942892,0.7299435028248588,0.1457438639055709,0.0258211424143342,0.4590630939844836,0.6633102580239144,0.2771927410983404,0.330177881032266,9,0,0
6fIMvZ2JA9kuQG8IuDgWMM,Have Mercy,1,0.7472660996354801,0.311864406779661,0.4320647549197854,0.0327069216382434,0.7915718910995808,0.3517935808684707,0.5145453181084834,0.3277904824421701,0,0,0
1QQjQ1V1ic4EQjVlXRTmTV,Spider Web,1,0.5759416767922236,0.5932203389830508,0.0192885343868365,0.0551651554146854,0.2031950288171371,0.2196349905601006,0.5585814875495578,0.3052388139516822,1,0,0
0FZ4Dmg8jJJAPJnvBIzD9z,ZEZE (feat. Travis Scott & Offset),1,0.8554070473876063,0.5581920903954802,0.2324300703127606,0.0551651554146854,0.2072518406761638,0.500734214390602,0.2649173930987906,0.3902875010556579,8,0,0
2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),1,0.8894289185905226,0.4372881355932203,0.1053074907755802,0.2743448048649619,0.4384885837368004,0.5426893224250052,0.1896269244719037,0.3123317032441426,4,0,0
2MJdgSby3DtSS7bUJx2cly,Red Room,1,0.9465370595382748,0.5084745762711865,0.2064532234470469,0.5074019478280398,0.2717012491631305,0.514369624501783,0.3543154445514464,0.4086159760755493,7,0,0
5wZ9WdJSxCvi8EaDOzzprn,You'll Never Know (feat. Moza),1,0.6160388821385178,0.8372881355932204,0.3257460881601648,0.0485971813857259,0.39374687829821,0.2594923431927837,0.577466638318096,0.3591433036971242,4,0,0
43nBJsVLjMDqL266IlPKif,Stand Off,1,0.5856622114216282,0.7491525423728814,0.0791601947847543,0.0278339086490154,0.2923270780853119,0.5080763582966226,0.6278874895256201,0.3533363768581802,6,0,0
1t741g1kw8T5lvupCmgddl,Cactus,1,0.8140947752126366,0.6180790960451977,0.3392408092574213,0.2065463632757029,0.1754818220311052,0.5825466750576882,0.5646847680628337,0.2166405543696959,6,0,0
7CoxtJVeSNJGcdeWRGR1Q7,I’m Never Gonna Let You Down Again,1,0.6524908869987849,0.7096045197740113,0.1756316435425514,0.4268912984407948,0.5241182457150659,0.6465282148101531,0.7025526220343434,0.3738660367948194,6,0,0
74wpYGsVh2J13iAmmg1Uln,The Mantra (with Pharrell & Kendrick Lamar),1,0.6573511543134872,0.6757062146892655,0.1412145948860891,0.3008285711107662,0.3435727098333354,0.4052863436123347,0.6211463661718173,0.4173655547368211,9,0,0
0vInsOPBHyqtF5KYmyiNsv,Luzon,1,0.7569866342648847,0.7005649717514124,0.1275532404456971,0.3251936360569062,0.5421435983834562,0.6958254667505768,0.3574358717810823,0.3139934845608149,7,0,0
60CWf0q6sHcx5xcYP2Xd59,The Answer,1,0.7253948967193197,0.519774011299435,0.0634013806159335,0.2192585710736889,0.2062901499906189,0.1661422278162366,0.4455707442750479,0.3968942554880696,5,0,0
6ADKtjBCUtkZbhZdZpnAJr,For The Love (Big Wild Remix),1,0.7095990279465371,0.6915254237288135,0.1049985890538776,0.10272999959215,0.4477205866903116,0.5468848332284455,0.2835461560588817,0.2996310742196776,10,0,0
1wPRqq1czM3ny6189e56mq,Aftergold (feat. Tove Styrke),1,0.5407047387606319,0.8949152542372881,0.097412743905994,0.0109902333166838,0.1823700670043293,0.3517935808684707,0.2431994697149718,0.3305297436307082,8,0,0
3k9vMJ09zyVP3N2pi8Yzj0,Alright (feat. Trippie Redd & Preme),1,0.669501822600243,0.6237288135593221,0.1351565589222025,0.0104393709787711,0.2813440901793983,0.2794210195091252,0.6271058193779155,0.3075941282089187,6,0,0
64ydkbrt0xhdJXRaam06Mc,Mile High,1,0.7253948967193197,0.2949152542372881,0.1502609846699145,0.4268912984407948,0.2342671271421795,0.21124396895322,0.3705866903460611,0.3349129560638232,6,0,0
4N9QsmvQJcGwJHAmDmBttU,Climax (feat. 6lack),1,0.816524908869988,0.2858757062146892,0.3094083802577398,0.0643815060682253,0.2813440901793983,0.3591357247744912,0.4204322323248747,0.3272651686336562,0,0,0
6tB4XVKceo2307SSWXaO0y,Just Friends,1,0.5856622114216282,0.6508474576271187,0.0399648845679052,0.1112048047908074,0.2938737774664774,0.3528424585693308,0.3399452205560488,0.4051368710630599,9,0,0
2bCjaF7cRm53Wdq9RtkYJu,Neck And Neck - DNMO Remix,1,0.5394896719319563,0.5446327683615819,0.0152203837493379,0.0198887787752741,0.2667957144636694,0.3601846024753513,0.590098427904999,0.3156488160227489,5,0,0
7AYuSG1LoaaFVKjOxsB6Vh,Crushed Up,1,0.7594167679222358,0.5536723163841808,0.279037960523984,0.039380830732186,0.3407892299309547,0.5867421858611285,0.6398439161049065,0.2551106900757845,10,0,0
0UrcVq0hS7LhBBHL4KH9BT,Higher,1,0.8031591737545565,0.4531073446327683,0.2049982495492062,0.4735027270334104,0.5625952717416356,0.409481854415775,0.4017159223082406,0.4091349080103184,4,0,0
4tQj9mRAXqvCBGtg3UBztz,Savage,1,0.7958687727825032,0.3468926553672316,0.1305986882593123,0.1684097398817447,0.1456230475929775,0.5070274805957625,0.1518753830183724,0.291481130650253,5,0,0
4qnDEeQXGi0eq2BUCRxfbs,Beasty,1,0.879708383961118,0.3220338983050848,0.1122428424379594,0.3198968828077453,0.2324780087995275,0.3664778686805118,0.4402053603812049,0.2601622928940314,7,0,0
52Qu0no0NBho3zyRmjlsHn,Another Sad Love Song,1,0.8226002430133659,0.4101694915254237,0.1003582513036791,0.4364254542892843,0.1899261779403181,0.514369624501783,0.3210162962592394,0.4132693862562031,5,0,0
0gEMFd51OK7RCSz3YaHcfv,One Minute to Midnight,1,0.8286755771567436,0.4926553672316385,0.0320796781591736,0.3156594802084166,0.3266268842366269,0.2941053073211663,0.4020973773403205,0.4284640423261758,3,0,0
2jK8taeL4fmsXkpkwpf2gE,Swervin (feat. 6ix9ine),1,0.5103280680437424,0.6045197740112994,0.3934656891475451,0.0190412982554083,0.2378204563674436,0.4136773652192154,0.2337443876083395,0.3276279951733764,6,0,0
0jAfdqv18goRTUxm3ilRjb,Startender (feat. Offset and Tyga),1,0.7035236938031593,0.5796610169491525,0.1696963697976786,0.0248677268294853,0.3060576178852623,0.5028319697923221,0.8522831021674151,0.3335300034433169,6,0,0
75lcPkAkUsKWHGBlGM476R,1400 / 999 Freestyle,1,0.8116646415552855,0.5231638418079095,0.0989636531066751,0.0083418566921034,0.2448306304654404,0.5678623872456471,0.5397401103092914,0.3041538780720409,6,0,0
3eydp9rHJAskzOevEBK267,E-Lo (feat. Jozzy),1,0.6573511543134872,0.7774011299435029,0.0599145632586015,0.4968084413297181,0.3075576720824701,0.5280050346129641,0.28946808909789,0.3690297189073915,3,0,0
6nI74KsH94IN0J2vp5shdT,Bedtime Stories (feat. The Weeknd) - From SR3MM,1,0.784933171324423,0.6,0.0057442560556463,0.0576016619092994,0.5351902776728423,0.0119572057898049,0.4771752316870317,0.4756276258630188,4,0,0
5gub2bpJRgJP4m4MliqtdV,Space Cadet (feat. Gunna),1,0.9040097205346296,0.4011299435028248,0.0646675264754022,0.3898140256966687,0.4219726931010836,0.6412838263058527,0.3334604850106933,0.3508681839460428,5,0,0
4BJpGfAf7hJiUeZilWT2Mf,Bucket List,1,0.7509113001215068,0.5028248587570622,0.4307922711554319,0.3453212984037175,0.2360479044704916,0.1556534508076358,0.5525970208987332,0.369394390013524,7,0,0
4stQ9ma0kqGifqLQQSgOGH,3 Below,1,0.8821385176184691,0.7638418079096045,0.0129379196489563,0.0696782593173862,0.4635411667885094,0.6108663729809103,0.4270733018997711,0.3308830138901724,4,0,0
3l1QX9fhldeI23AlON5iY3,Cold War,1,0.5820170109356015,0.5050847457627119,0.0478133439591047,0.2054870126258707,0.2215613086474112,0.3528424585693308,0.1340032767612592,0.3509507955671087,6,0,0
3C8cLX5xbRAPwbF2iBSLnX,4AM,1,0.9125151883353586,0.3830508474576271,0.171182150381034,0.1461633762352691,0.1969214044748624,0.1462135514998951,0.4650812311617494,0.4796878213519076,3,0,0
01NaNxAEmbxcmbfvCFQduv,4 Me,1,0.2575941676792224,0.3785310734463276,0.3107759257506673,0.3506180516528784,0.3075576720824701,0.3759177679882525,0.2119451705291594,0.389440354994289,10,0,0
5qHirGR7M9tdm6C17DlzSY,REEL IT IN,1,0.7253948967193197,0.2632768361581921,0.1185369493457709,0.0773055839961778,0.3652971393372859,0.4157751206209355,0.4583838813362182,0.1918910849672327,10,0,0
04MLEeAMuV9IlHEsD8vF6A,No Stylist (feat. Drake),1,0.738760631834751,0.6723163841807909,0.1607540540165182,0.0227490255298209,0.4086520783687176,0.4944409481854415,0.5714071313330917,0.3325046369669789,5,0,0
3QybPutx0Tjk472bBKjNWn,Mo Bamba,1,0.7059538274605104,0.5875706214689266,0.040767425532342,0.2838789607134515,0.3237433655801924,0.3066918397314873,0.5652288104856362,0.3129979011380692,6,0,0
4uX8Wh4wxpLne11BhoHs5x,Hopeless Romantic (feat. Swae Lee),1,0.8712029161603889,0.4327683615819209,0.0581684436807201,0.3167188308582488,0.2184090689965566,0.5877910635619885,0.4464149480345685,0.3854212827378451,9,0,0
0OFx0tbEJYA9adkwDtQxvY,Livin' In a Dream (feat. Nipsey Hussle),1,0.4021871202916161,0.7717514124293786,0.0719294500230079,0.3093033763094236,0.4811346490178983,0.4944409481854415,0.244412621784209,0.3372609243544507,3,0,0
3TOfcOKNuu6ZPZXJie5msH,Canceled,1,0.7411907654921022,0.5672316384180791,0.1173106766552033,0.1662910385820803,0.1899261779403181,0.0874764002517306,0.2398476681216154,0.3183847630765431,5,0,0
3jjj9bdY7bYWZaaWPwmOpj,Rewind,1,0.5382746051032807,0.7457627118644068,0.3539611683713135,0.2648106490164724,0.2378204563674436,0.487098804279421,0.765423915354503,0.3462162061806037,7,0,0
5cnD97Kg28dJGGdBv72sDl,Downtown Love,1,0.7193195625759418,0.7819209039548023,0.0135903679600709,0.4141790906428087,0.2876540116413867,0.6161107614852107,0.3022186925472441,0.3390667539846787,9,0,0
2lH43POZa4XHxydnZizET5,TTM (feat. Wiz Khalifa & NGHTMRE),1,0.7642770352369381,0.8033898305084746,0.055466329270276,0.1032596749170661,0.1723017903258615,0.5982798405705894,0.40251635253949,0.364785996415234,6,0,0
0rTg7hbhEYFNKNozvtwIDd,High Score,1,0.8517618469015797,0.5096045197740113,0.2079069414328646,0.1366292203867795,0.5251323229485689,0.5773022865533878,0.4525119751866629,0.3645899538507169,5,0,0
48rlLhYvmdKu3HIND8UTHG,On Sight,1,0.7873633049817741,0.6847457627118644,0.1442354605964934,0.2828196100636193,0.2270594103154767,0.5353471785189846,0.6713483497379842,0.3531237187842357,8,0,0
5PMTzQgF0JnMVDNJb0234Y,Heisman,1,0.597812879708384,0.4124293785310734,0.0460546259939871,0.3410838958043888,0.2482891833663695,0.1367736521921543,0.5395900296409322,0.3129465558729462,9,0,0
03ltmmmQWf8FCAIzAARqYa,Lucky You (feat. Joyner Lucas),1,0.8712029161603889,0.7615819209039548,0.4025515880824905,0.0652289865880911,0.2684373179318124,0.5678623872456471,0.6087334442262717,0.4131742102697863,10,0,0
4KwAWzZmIMG8YsoMTE6UKv,Comfortable,1,0.6731470230862697,0.3062146892655367,0.0201009866106112,0.3103627269592557,0.2482891833663695,0.2028529473463394,0.1648761209149918,0.3724453790553084,11,0,0
6Yrq88ZgV8XGdFDJ0RVoMM,FALL BACK,1,0.8153098420413123,0.6745762711864406,0.2594222225055428,0.0896999865992143,0.2923270780853119,0.3486469477658904,0.4522055604887627,0.285369187912495,10,0,0
4FgcgJpZaKJRog2EISGWjN,Heart Of A Lion (Kid Cudi Theme Music),1,0.6877278250303767,0.3875706214689265,0.0137534405510481,0.3262529867067384,0.207059711092521,0.3654289909796517,0.4335830508898533,0.435907534952252,11,0,0
4gmmRb6bZJffOOiww1JGTO,No Heart,1,0.9100850546780076,0.3785310734463276,0.5067061663411283,0.1440446749356047,0.3379897984625644,0.6832389343402558,0.5276836299510987,0.3994634662204178,4,0,0
6WNrh21Eeq2pQMW9EgO5PA,Boca Raton (with A$AP Ferg),1,0.9064398541919808,0.5830508474576271,0.2929106269551366,0.157816233383423,0.39374687829821,0.3906020558002936,0.464712282852033,0.3401944338142104,10,0,0
03It1uO69CjGWP3yyVe465,Chun Swae (feat. Swae Lee),1,0.8432563791008505,0.3525423728813559,0.0645093102902137,0.0692545190574533,0.2829302383957348,0.1923641703377386,0.5334930024888378,0.5605476836060976,10,0,0
6dnrppGRbt8fie18Lcd9Dd,B.I.D,1,0.7411907654921022,0.655367231638418,0.0971023906051984,0.109086103491143,0.1796738177098448,0.5542269771344661,0.6208211913903723,0.2822334365953277,10,0,0
7b9h63I7EafcW2pVS9pcUr,Retro [ROUGH],1,0.8639125151883353,0.5954802259887005,0.0239953107630534,0.2468016879693255,0.2430898761251089,0.290958674218586,0.3394011781332466,0.3498950790850795,5,0,0
0JP9xo3adEtGSdUEISiszL,Moonlight,1,0.928311057108141,0.4836158192090396,0.0896367019169493,0.5889719478651172,0.2252357160408081,0.7178518984686384,0.4523056142676688,0.2230456544078572,9,0,0
71SEHJPt1iDwGkBhUOAXDP,Survival,1,0.6415552855407048,0.5468926553672316,0.380400207155175,0.1419259736359404,0.2618314245620522,0.1231382420809733,0.1818727566066761,0.2254371131690115,9,0,0
7txPE73wHbuXYkM1h8zNrG,Mob Ties,1,0.7266099635479952,0.5265536723163842,0.0690915557663963,0.0469022203459945,0.4657679454050401,0.489196559681141,0.1895706442212689,0.3539029472010489,4,0,0
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),1,0.8469015795868773,0.519774011299435,0.1290766527449614,0.0644874411332085,0.2215613086474112,0.2804698972099853,0.1521817977162725,0.3537308023015306,5,0,0
1uL78kFWxhz3umTMWJu8n5,Sauce It Up,1,0.7970838396111786,0.4734463276836158,0.4180142722086067,0.0757165580214296,0.2651475836679121,0.1095028319697923,0.1491614242655427,0.3569354343348843,6,0,0
6cpsixIHI63L0hwh3CwZg3,Infrared,1,0.6281895504252735,0.5299435028248587,0.3986636321071785,0.0548473502197358,0.8431447555405727,0.1430669183973148,0.3538526958240054,0.2936986200296829,10,0,0
0grimyaxHH66oGelb2eHtM,George Jeff,1,0.6877278250303767,0.5209039548022598,0.3566238285022424,0.3410838958043888,0.5635544927199798,0.6496748479127333,0.6524069187188115,0.2285345130259479,4,0,0
6zWU7YALeEDMcPGhKKZJhV,Navajo,1,0.4981773997569866,0.5468926553672316,0.3856385696428702,0.1239170125887934,0.4338176238570848,0.3475980700650303,0.2055229685956202,0.3358486609573397,6,0,0
5NkfVQS8BkceRgoSQwcW6H,Aries (YuGo) Part 2 (with Rae Sremmurd & Big Sean feat. Quavo & Pharrell),1,0.8675577156743621,0.5005649717514125,0.0430125078061658,0.1355698697369473,0.4613062463039605,0.2552968323893433,0.5396275498080219,0.4511936943333121,4,0,0
1afUWK2MYT9H2GU1jy3qrb,Bayo,1,0.8614823815309842,0.6779661016949152,0.2846007473553125,0.0526227138550882,0.1621264087971429,0.6140130060834906,0.3895406280875971,0.3169646119835438,2,0,0
1vBeIXlzbAieGoDqInav5j,Money Bag,1,0.959902794653706,0.7672316384180792,0.1562650273285049,0.1133235060904717,0.2360479044704916,0.448290329347598,0.4646122290731269,0.3906492059052226,10,0,0
4E8u5JsVnF3qPXbNiR9m25,Love Song,1,0.7424058323207777,0.6474576271186441,0.1214457734367532,0.0055981385090381,0.2324780087995275,0.5993287182714494,0.3400327676125919,0.3429412473963619,2,0,0
6wQlT5VQU5eM4NYBIJ6wO5,Bring It Back (with Drake & Mike WiLL Made-It),1,0.8784933171324423,0.2338983050847457,0.5653009843953914,0.2468016879693255,0.2413413330580694,0.1818753933291378,0.6025801368235426,0.4270829393254436,6,0,0
6QL8FAYTbw1IFGRQb6SWud,Sleepless,1,0.4532199270959903,0.6542372881355931,0.2223755199588704,0.035461233327807,0.1998762651519635,0.3801132787916929,0.7469702465074979,0.3606532254426284,9,0,0
40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),1,0.7168894289185905,0.4689265536723164,0.3284536967530211,0.0323891164432937,0.3745174735455595,0.3528424585693308,0.5276210963392824,0.3665572666530245,10,0,0
5jyyPsIGM2yqkZN9R3TmvN,The Ways (with Swae Lee),1,0.692588092345079,0.6903954802259886,0.0396437610695539,0.0662883372379232,0.3421829467974513,0.5898888189637087,0.5277899370911867,0.404997057726858,11,0,0
4refOiSgXHYgkI3cCalvHq,Powers,1,0.8408262454434994,0.5875706214689266,0.2180479830629337,0.5307076621243477,0.2148535461914612,0.645479337109293,0.4024975924559451,0.383198521534571,10,0,0
10pgT9Ele9KJeqWg6nzzG4,Why Even Try (feat. Sara Quin),1,0.6852976913730255,0.8813559322033898,0.1260284488684724,0.0320713112483441,0.3266268842366269,0.5531780994336061,0.2771864877371587,0.4347739771005595,6,0,0
0GVDD4OOQrVS2fTEdLrTEy,Flying Overseas (feat. Devonte Hynes and Solange Knowles),1,0.770352369380316,0.3480225988700565,0.0538748226483405,0.0823904671153723,0.2378204563674436,0.4157751206209355,0.2394286929224457,0.4275447063895028,11,0,0
5m2q92YyiN8ml0GRpZI36o,4matic (feat. 10fifty & Jay Mo),1,0.6573511543134872,0.5864406779661017,0.0348195464216443,0.109086103491143,0.2252357160408081,0.4440948185441577,0.1521130107432746,0.3232380154173757,9,0,1
6Yvs6s1lnqLGAlEedPPUdY,BACKBONE,1,0.6002430133657352,0.6531073446327684,0.0947729160551828,0.0278339086490154,0.2099308173970404,0.2531990769876232,0.5959765874157361,0.3355851241960186,11,0,0
6qcuRcbz8DCLG6nG4or8Uo,Cherry Hill,1,0.6366950182260026,0.406779661016949,0.0199385275180238,0.170528441181409,0.2360479044704916,0.0112229913992028,0.4648936303263004,0.3808689987479001,2,0,0
0IsyBLjEmsiVPc6ImFK6nC,Indica La Roux,1,0.4933171324422842,0.592090395480226,0.2223755199588704,0.1556975320837586,0.3030425336182867,0.3171806167400881,0.6204710031642009,0.3882176789786913,1,0,0
5NsruZ9uIydV0A196WZjkV,Hyperreal,1,0.629404617253949,0.8293785310734463,0.4012565997972302,0.037897739822421,0.3075576720824701,0.5342983008181246,0.3399014470277775,0.4261117338539757,11,0,0
1zBbSOe2xX6zeBCSNntXrX,No One (feat. Thelma Plum),1,0.7399756986634266,0.4971751412429379,0.085578926185762,0.1906561035282203,0.3861382412571021,0.2395636668764422,0.4018660029765999,0.4784356200197527,6,1,0
7dEYUkZMdUs7rfOKRMr5lO,Empty Room - Cabu Remix,1,0.5735115431348725,0.5310734463276836,0.018638290293044,0.3622709088010323,0.2551172161978187,0.3140339836375078,0.4332766361919531,0.3876488673465961,3,0,0
6adF8bKCCyOEtJDQOXxFqR,6 Am,1,0.8274605103280681,0.3084745762711864,0.3526282579875287,0.2965911685114376,0.5616347536405153,0.5017830920914621,0.3021499055742462,0.4262067817101714,6,0,0
15NPchwkM2rQt6gfCPlkxS,Bad Boys Need Love Too,1,0.7642770352369381,0.3774011299435028,0.1771121994023022,0.2764635061646263,0.2907749229235846,0.5185651353052234,0.4874182373025501,0.3788105036806062,9,0,0
66kQ7wr4d2LwwSjr7HXcyr,All The Stars (with SZA),1,0.6658566221142163,0.5864406779661017,0.0398043304725455,0.0303763502086126,0.195335071801615,0.4598279840570589,0.2571382117888366,0.4001856218868755,5,0,0
24lORMRGMv9sXpZJdN1PVm,Spar (feat. 6LACK & Kodak Black),1,0.8760631834750912,0.6406779661016949,0.3419268260660244,0.2722261035652976,0.2234030599616023,0.5322005454164044,0.527370961892017,0.3938673856494695,6,1,0
6gigGFhKguOzObNC5QZbeW,Uno Dos (feat. Jaden Smith),1,0.8007290400972054,0.6519774011299435,0.0807279962217552,0.2171398697740246,0.1792570366919696,0.6758967904342353,0.527408482059107,0.2925838877132542,6,0,0
6gNK1dO4rwFiG2qcTosYn8,PROBLEMS,1,0.7399756986634266,0.7480225988700565,0.1815460734385517,0.0665002073678897,0.3771221032326071,0.3087895951332074,0.3695173655840014,0.2196987195165768,11,0,0
5DmCLnojsZpi5SH2MMBDOW,drink i'm sippin on,1,0.6986634264884569,0.4463276836158192,0.0764915781948745,0.0167107268257776,0.3280620900076697,0.4724145164673798,0.4652813387195618,0.3479079276333194,4,0,0
1XKdnMOLvwsn4lHqj03JCf,Rapper,1,0.6731470230862697,0.8282485875706215,0.0275572144176544,0.1013528437473682,0.3193847120306456,0.4975875812880217,0.5271646009730231,0.2349901245341657,10,0,0
1HvOkMQua2nC7CQpKNGLNE,Cold Blooded,1,0.8408262454434994,0.6542372881355931,0.0711416256263609,0.287057012662948,0.4767827476781646,0.5542269771344661,0.4334392235826758,0.4318712342374639,6,1,0
0NJhR8c2GDuVUdK7XRFkw5,No Dirt,1,0.8055893074119077,0.6508474576271187,0.4231371116932206,0.0518811684002057,0.218967315737192,0.3077407174323474,0.502126142801756,0.3114086476040462,5,0,0
0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,1,0.7035236938031593,0.6429378531073446,0.1771121994023022,0.2436236360198289,0.4207746260921212,0.5269561569121041,0.6397125955200922,0.3188163497471464,0,0,0
7lwLpzzZ1Umh4JCOopqx4J,24 Carat - NeZoomie Remix,1,0.7132442284325639,0.7333333333333334,0.0209130470834551,0.0134267398112978,0.2324780087995275,0.5867421858611285,0.3897782558124993,0.3386268496042762,9,0,0
7vWFaMq63AwkFDhS2OAg5u,The Time (Dirty Bit),1,0.8007290400972054,0.7954802259887005,0.0676708133436643,0.0701019995773191,0.7583189953535956,0.4294105307321166,0.4521180134322198,0.4932885210241699,6,0,0
3JA9Jsuxr4xgHXEawAdCp4,Just Can’t Get Enough,1,0.6099635479951399,0.5864406779661017,0.2367208552630688,0.1970122074272133,0.2306804311269926,0.2469058107824627,0.2399477219005215,0.3762752313693734,0,0,0
2BJpuAoDeQ1QuPvnryfAWK,No Promises,1,0.7314702308626976,0.6067796610169491,0.4064305890649037,0.0173463372156769,0.284510565825772,0.2259282567652611,0.5585877409107396,0.34169834930625,5,0,0
0nNY7kR1TjRcZYAMi08rCy,Pray Everyday (Survivor's Guilt),1,0.7266099635479952,0.3954802259887006,0.3999606149837567,0.0548473502197358,0.4159568937542369,0.3706733794839521,0.5898858136248233,0.3887249591848675,10,0,0
7vOzuVPW77Id417CK5AVry,Hasta Luego,1,0.7314702308626976,0.4610169491525424,0.3419268260660244,0.0389570904722532,0.2360479044704916,0.3140339836375078,0.5276711232287357,0.3783778657994546,11,0,0
3odmQXBPFdGJdslldms074,Love Be Like (Medasin Remix),1,0.6476306196840826,0.4700564971751413,0.1145482941080487,0.0467962852810113,0.7515208677920313,0.2154394797566603,0.3256000100053779,0.3419630992232108,8,0,0
5H7Z2DdWYT9ctLSuKzqkSb,Golden Dandelions - Acoustic,1,0.496962332928311,0.5310734463276836,0.015057453145815,0.317778181508081,0.2797520563802588,0.5594713656387665,0.5257450879847918,0.3497489216663582,7,0,0
0WHxt7NjSS6FvajiQTURJQ,Wildfire (OVO Remix),1,0.8128797083839612,0.5423728813559322,0.5164130069421573,0.07836493464601,0.2395848957709971,0.2836165303125655,0.5257325812624287,0.4275704206474279,5,0,0
2771LMNxwf62FTAdpJMQfM,Bodak Yellow,1,0.9380315917375456,0.6937853107344633,0.1336386388717201,0.0711613502271512,0.539172222888767,0.4524858401510384,0.4336268244181248,0.3831414520739208,11,0,0
6eUncuJutsFi9BGO1JaBHh,If I'm Lucky,1,0.8991494532199271,0.5932203389830508,0.21081061832803,0.0043481047422361,0.1581398159564693,0.5028319697923221,0.3524957164475906,0.3648079475719457,4,0,0
17YuXw2ScwLLL1sUrRKhoW,Fantasy,1,0.6354799513973269,0.7209039548022599,0.1060794972901305,0.3739237659491861,0.2860851360857221,0.3192783721418082,0.3642833022749729,0.3755419753997416,4,0,0
7aPko8WfIkpMMwVflASZT5,Good Enuff - Cash Flow Dub,1,0.5613608748481167,0.831638418079096,0.2580123168710834,0.0806955060756408,0.2500071815519606,0.4766100272708201,0.1516440086546519,0.2951779506547239,5,0,0
1L3UxfVNQRO6HuFwPBTBtp,Crickets,1,0.5479951397326853,0.5785310734463277,0.0365900300751223,0.1239170125887934,0.4061957325202538,0.3234738829452486,0.1678089473091786,0.2798979701801086,8,0,0
2ho5pm9qbo0QL70J0AVpsM,Bibimbap,1,0.6427703523693804,0.6903954802259886,0.0307887844046793,0.4194758438919696,0.2413413330580694,0.2657856093979442,0.1334842477831835,0.3503786653580339,4,0,1
1w8CaRHqjEVvUOpa5SROT7,Deadcrush - Ben De Vrie Remix,1,0.6075334143377886,0.4214689265536723,0.0871407663997129,0.3993481815451583,0.2717012491631305,0.3413048038598699,0.5704378603499383,0.4423470752158686,2,0,0
2KTDXomHe7JQymlzXf7KdM,Feed Me Diamonds - RAC Mix,1,0.7399756986634266,0.823728813559322,0.0178251319642722,0.1292137658379543,0.2234030599616023,0.5479337109293057,0.3833810673236865,0.4223882475809,10,0,0
0ax8NTBB8Yk5GqDBXlEIKt,With You,1,0.5965978128797085,0.6463276836158193,0.0747625702496446,0.0097084190303869,0.2252357160408081,0.2888609188168659,0.4021911777580451,0.3979574541460134,4,0,0
0HjsU7uhpqhzxI9IDN0jv7,R.U.T.S.,1,0.816524908869988,0.6711864406779661,0.3203177766692718,0.0051002437036169,0.1985004686133609,0.3098384728340675,0.5276210963392824,0.3344081338408296,6,0,0
38eA3gqtwDL0R7i1rbZY22,Blowback,1,0.7132442284325639,0.3774011299435028,0.050846810339081,0.1472227268851012,0.4635411667885094,0.3402559261590098,0.2977537926635566,0.4121525310860502,2,0,0
0SGccA9exVTuzQY7jwbASF,Trials of the Past,1,0.7035236938031593,0.4994350282485876,0.2238155646656784,0.3082440256595914,0.2413413330580694,0.145164673799035,0.1397626224095451,0.4395548089396642,4,0,0
6plT7nFGiXKSBP9HFSI4ef,Chum,1,0.4289185905224788,0.4451977401129944,0.3243906497111436,0.0228549605948042,0.2360479044704916,0.1745332494231172,0.6122228197656241,0.4119040993602567,10,0,0
75kiQfmmuQwgquZ9RLSvuA,Domo23,1,0.692588092345079,0.5152542372881356,0.4722847483486102,0.1768845450804021,0.4500063076699067,0.5982798405705894,0.4841039558762836,0.2718849037535978,1,0,0
1tlBuoIRrtqFs9bE9dmli5,Extra Luv (feat. YG),1,0.8189550425273391,0.5242937853107345,0.2956715000029553,0.1991309087268777,0.2378204563674436,0.2122928466540801,0.2772490213489751,0.415260405336125,4,0,0
1syCC5RAZDG6GCLaJNHgeH,Running Man,1,0.8031591737545565,0.351412429378531,0.5224514938057617,0.2859976620131159,0.2234030599616023,0.4713656387665197,0.4325199794889754,0.4160216814986694,6,0,0
2NTDt9Fiqp5wTBM6cLO6Bu,Bright Lights,1,0.4349939246658567,0.7265536723163842,0.015057453145815,0.0021658424035818,0.2717012491631305,0.4996853366897419,0.1742311492427179,0.5127304085166826,9,0,0
04h8ffz907S09MTRMccI6d,Cold Blooded,1,0.6026731470230864,0.5163841807909604,0.0176624531733222,0.0706316749022351,0.2651475836679121,0.422068386826096,0.2188926548019561,0.3818342751184878,4,0,0
6DxT6qWd8P7ZOP5p4urTfv,Stardust,1,0.6099635479951399,0.7005649717514124,0.0412487666060709,0.1546381814339264,0.2022221892187876,0.2385147891755821,0.4146603799542255,0.4325325638704121,3,0,0
