id,songName,cluster,danceability,energy,speechiness,acousticness,liveness,valence,tempo,duration_min,key,mode,instrumentalness
7oJrVhiTPZGBXWPwhxjy9S,Lust,6,0.6816524908869989,0.7435028248587571,0.2180479830629337,0.1461633762352691,0.2465636992435376,0.5164673799035032,0.6528821741686157,0.2664698248766792,9,1,0
3B54sVLJ402zGa6Xm4YGNe,Unforgettable,6,0.6913730255164034,0.7457627118644068,0.1547660221721306,0.0310119605985119,0.2288742729851604,0.7409272078875602,0.2645546981502558,0.3978152669162925,6,1,0
5hVqG3JMuJGSiJK7KLZtNJ,Im Sorry (feat. Shiloh),6,0.8541919805589309,0.6101694915254238,0.4205776397993774,0.1302731164877865,0.0861303368929473,0.8804279421019507,0.4957789812023964,0.2690937365189308,6,0,0
44KKhCyI0BGS6LvVyDqJtH,Esskeetit,6,0.9441069258809236,0.4474576271186441,0.2209342428644864,0.024232116439586,0.1961291529819551,0.6968743444514368,0.5268519329139414,0.3144401224437169,11,1,0
2WdPsiBHnVcfvGbjBzE8wL,Internet,6,0.8845686512758202,0.696045197740113,0.0434932077329347,0.3718050646495218,0.2634928470580722,0.7472204740927207,0.4838538214290181,0.3489767044197971,7,1,0
4nIjmLkIB5EcHvapdrCbuZ,Neighbors,6,0.6998784933171325,0.7751412429378531,0.0057442560556463,0.2976505191612698,0.2651475836679121,0.86889028739249,0.2957402103630701,0.3538595153224554,4,0,0
3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),6,0.6573511543134872,0.592090395480226,0.0570563333366427,0.0640637008732757,0.2076357881975745,0.5510803440318859,0.257919881936541,0.395319286093483,8,1,0
67pIYW0MEQWWkNvuXb70vC,Right (feat. Zaia),6,0.9380315917375456,0.4576271186440678,0.1977044651647148,0.1694690905315768,0.2430898761251089,0.6444304594084329,0.5273396950861089,0.3369564184681614,5,1,0
2dBLyJvf9T29rEiyhjFgnJ,Come Thru (with Mike WiLL Made-It feat. The Weeknd),6,0.7047387606318348,0.6259887005649718,0.2915284913158052,0.1196796099894647,0.5149217175510774,0.7807845605202433,0.1332841402253711,0.348299254293377,11,0,0
7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,6,0.8614823815309842,0.7954802259887005,0.0502086397433429,0.4025262334946548,0.1782127524027568,0.988462345290539,0.4147166602048601,0.3446229694799187,11,0,0
28XDE6yXI6Bp4U3nLSGqzp,Smooth Operator - Remastered,6,0.6452004860267314,0.6497175141242938,0.0124484174853588,0.0801658307507247,0.0975158927444087,0.9790224459827984,0.3971759820903736,0.428932411509534,9,0,0
6zOhgKfbMiQWToE6K13s2s,Everyday,6,0.62089914945322,0.7310734463276837,0.022535994286243,0.0366265190426224,0.1811283913578317,0.4692678833647996,0.5892479707842966,0.3533879143658657,1,1,0
5dJTn4euRivbP78bu2bLgE,The Cool Kids,6,0.8189550425273391,0.6418079096045198,0.0769628179075049,0.2044276619760386,0.3477186082211492,0.7157541430669183,0.4023662718711308,0.2951502603562759,9,0,0
7GkGGmm8SL7VM07llfsmH0,Cute - Recorded at Spotify Studios NYC,6,0.629404617253949,0.4903954802259888,0.0246434901925886,0.0487031164507092,0.2482891833663695,0.6727501573316551,0.1459409432570006,0.3773179477173725,8,1,0
4CQGG4DimjEDPEli6xfhuJ,Believe,6,0.8590522478736331,0.655367231638418,0.0753915058118045,0.0602500385338798,0.1563512195959277,0.7189007761694985,0.54030916617682,0.3674931280651412,2,1,0
276zciJ7Fg7Jk6Ta6QuLkp,Come Down,6,0.8311057108140949,0.8915254237288136,0.1260284488684724,0.287057012662948,0.4961346970301857,0.948604992657856,0.267156096401816,0.2927472919378581,8,1,0
72YhH7vhboXIoploF0QDcX,Wine and Chocolates,6,0.8140947752126366,0.6994350282485875,0.032563508332097,0.0021340618840869,0.3848595668931552,0.631843926998112,0.3771151994196881,0.3811316495771041,0,1,0
4DqCB4QBJv8ESudmYG5L1f,The Stakeout,6,0.6865127582017011,0.6259887005649718,0.5688230467080049,0.042770752811649,0.2360479044704916,0.8216907908537864,0.6530197481146116,0.2951281068230153,5,0,0
0CsMyYqXKbdznGEXSjSroo,A lot,6,0.7509113001215068,0.5548022598870056,0.097878166648213,0.0243380515045692,0.2651475836679121,0.5426893224250052,0.5775166652075492,0.3545330159886673,0,1,0
16JvRMXwiNWGxPmROYcHkK,Mesa Que Mas Aplauda,6,0.8213851761846902,0.8768361581920904,0.0344974402368619,0.0975391814079723,0.1463195200891077,0.9999999999999998,0.5896169190940133,0.444311271050229,7,0,0
0KkbsS7s5YG8mc7AahmkGr,Empty Room - Sofi Tukker Remix,6,0.6731470230862697,0.6146892655367232,0.0191259968987018,0.0107783631867174,0.4832993445353706,0.6108663729809103,0.3708118113485999,0.2569762251848205,1,1,0
39rKYxQLyRZSDGMo9CBdVg,Glitter (feat. Ambré Perkins),6,0.572296476306197,0.5310734463276836,0.18596830490376,0.0363087138476727,0.4171651790268776,0.6832389343402558,0.2839651312580513,0.3679104835881684,7,1,0
5lbCjKgdT9pvYjrtmSiRvL,HOTTIE,6,0.8493317132442284,0.6813559322033897,0.060866229613931,0.1726471424810734,0.2618314245620522,0.7839311936228235,0.4584651750315795,0.3408384338335991,1,0,0
1a6Jt6USVGKzbjYpcKMwPB,The Seed (2.0),6,0.7302551640340219,0.9581920903954804,0.0184756900339748,0.041287661901884,0.2781540709906334,0.9853157121879588,0.3466863439098516,0.4445428303502901,7,1,0
6DJn7kmx1WqZGfJMZ35I2T,Energia,6,0.6901579586877279,0.752542372881356,0.0330471995465656,0.0061384073404525,0.3393915252950394,0.7619047619047619,0.4959978488437536,0.324885468579025,10,0,0
0Zh5U48tZNeAzzLTV1CVBE,Forgot About Dre,6,0.9331713244228436,0.7096045197740113,0.0854226624712448,0.0974332463429891,0.3323419629711168,0.6045731067757498,0.4894318196030366,0.3805472575528844,8,1,0
5VYbLzAplnqPaGNpcf8qhZ,Hit the Floor,6,0.7083839611178615,0.96045197740113,0.2566012299163061,0.0666061424328729,0.0983485723284677,0.8930144745122718,0.5898670535412784,0.282385637117647,9,1,0
4Vqd7MuPVrciqRS3EzhKWb,She Wants To Move,6,0.7399756986634266,0.8384180790960452,0.0868285142097017,0.0042315761707546,0.4431226172948223,0.8112020138451856,0.3710306789899572,0.3675788126993429,5,1,0
6foxplXS0YEq8cO374Lty4,Gucci Gang,6,0.9635479951397328,0.4790960451977402,0.191846608191039,0.2616325970669759,0.2465636992435376,0.6800923012376756,0.4014032542491589,0.1982149749238291,5,1,0
2nUJvBO87SkxCViQsLc9Zr,Man's Not Hot,6,0.896719319562576,0.8768361581920904,0.3592822855372951,0.1165015580399682,0.2324780087995275,0.6360394378015523,0.495854021536576,0.321983067856674,0,1,0
0w4m3Xp4svlIoyL94Zjlyd,&Run,6,0.7375455650060754,0.6237288135593221,0.0457346616761251,0.0214778047500223,0.3463405077844281,0.4745122718690999,0.227240891979439,0.3870659027429184,5,1,0
0TddX2ShNlHBk34NNwFcTL,High Like This,6,0.5880923450789795,0.8372881355932204,0.0897925751348866,0.1895967528783881,0.1716619842954566,0.9370673379483953,0.8907975536851058,0.3812327421237134,6,1,0
7yWZpc3AnfHyY63bsTJmrv,'Cause I'm A Man - HAIM Remix,6,0.4046172539489672,0.7050847457627119,0.0635597009151806,0.2955318178616054,0.2187813279723297,0.5091252359974826,0.5029765999224582,0.4331167326415326,1,1,0
0Od15R8yRYuXnXiuAwaAfH,F Slo (feat. Lil Dicky),6,0.8578371810449574,0.4790960451977402,0.1194560682599797,0.3389651945047244,0.219339008538999,0.7807845605202433,0.5270708005552986,0.3378525830605208,0,1,0
38xWaVFKaxZlMFvzNff2aW,Breakeven,6,0.5710814094775213,0.6666666666666666,0.0,0.1842999996292273,0.1802979962685412,0.5332494231172645,0.2396538139249847,0.4359964442479923,10,1,0
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,6,0.4191980558930741,0.9073446327683616,0.0518036130437301,0.0,0.2324780087995275,0.7272917977763792,0.3819678076966369,0.4866007196851253,1,1,0
4RXrrjI5t7Ph7UheJNc838,Front of the Line,6,0.6719319562575942,0.8542372881355932,0.118077201715999,0.0527286489200714,0.3463405077844281,0.7346339416823997,0.3645647035281463,0.3856468051975488,4,0,0
40VKhG4DrCbW5NMo9mEFsT,Lost,6,0.629404617253949,0.7740112994350283,0.0068907598951114,0.0059053501974894,0.1977118388700122,0.8604992657856093,0.5268394261915781,0.3383450057605755,11,1,0
1wXWuZgVO52kWbiQNTaBb1,Chasing Shadows,6,0.7108140947752127,0.5265536723163842,0.0394831763560114,0.2404455840703324,0.3421829467974513,0.5835955527585482,0.1301637129957352,0.3378175075546685,0,1,0
5Y6HJ9hXmjwk3b6Xc1rl18,Sweet,6,0.7253948967193197,0.5728813559322034,0.0137534405510481,0.0002102811039916,0.1231455599618976,0.8363750786658274,0.3209162424803333,0.3635297640147889,6,1,0
0fAehaneUJdlSlWXYe1KZp,Sunday (feat. Frank Ocean),6,0.6792223572296476,0.5186440677966101,0.2832117722811161,0.2944724672117732,0.5768502607868631,0.921334172435494,0.507866728366497,0.3549520104662414,2,1,0
4KAs4IcxluXDFGuV4XCEJa,Doing Good,6,0.6719319562575942,0.7016949152542372,0.038519346389605,0.3103627269592557,0.2178499697524094,0.7367316970841199,0.2647422989857048,0.4213650866151001,9,0,0
2nslqn5WqsabfVjrATnfNL,Real (feat. Sarah Green),6,0.6865127582017011,0.8632768361581921,0.0241573790095337,0.0048671865606539,0.1529689257438007,0.6014264736731696,0.5316545143014371,0.4086541751542822,11,1,0
1F2HXIJrE2Xn81OzT2zZvW,Unforgettable,6,0.6913730255164034,0.7457627118644068,0.1547660221721306,0.0310119605985119,0.2288742729851604,0.7409272078875602,0.2645546981502558,0.3977151270540912,6,1,0
5uTjNzGKCQ50synrf9dWmT,Ritual Union,6,0.6597812879708385,0.7107344632768361,0.0131010554249351,0.040334246317035,0.4000066748983479,0.8070065030417453,0.5525219805645536,0.3620599934996023,1,1,0
4o5zhD9pAf3MN1LRitbSiX,Lift Me Up - Michael Brun Remix,6,0.7217496962332929,0.711864406779661,0.0736613675319732,0.3622709088010323,0.4024906523311833,0.8174952800503461,0.3896844553947747,0.3604394333889826,6,1,0
41nFodiQgbNhVrPsLuKZ2a,Priorities,6,0.9331713244228436,0.4666666666666667,0.5770126601188913,0.1018825190722842,0.2430898761251089,0.8584015103838891,0.5274022286979252,0.3631726330991968,1,1,0
6SqX9J8tXk7rXaspk7GWX1,I Feel So Bad,6,0.7351154313487243,0.8045197740112994,0.0236711274738905,0.2171398697740246,0.4465744294662732,0.7786868051185231,0.4209762747476769,0.3568092439975167,9,0,0
0lKnzmOmfxwrNQJabwQ503,Sweet,6,0.7253948967193197,0.5785310734463277,0.0132641754000736,0.0002558331819344,0.1281340656476521,0.8300818124606669,0.3209099891191516,0.3635297640147889,6,1,0
3kguMbJma0qhOLniGsFlKq,Better Man,6,0.2891859052247874,0.719774011299435,0.0330471995465656,0.231970778871675,0.2618314245620522,0.6758967904342353,0.8291206523506385,0.2339301868953787,7,1,0
6Dwtha2FtZFoMEBh5GR2sq,CRZY,6,0.8140947752126366,0.6700564971751412,0.3579535815772492,0.2393862334205002,0.3164562050980744,0.700020977554017,0.4648811236039372,0.3317394976152664,6,1,0
2O99aywAVBhaPrsiJ6zbSS,'Cause I'm A Man,6,0.4738760631834752,0.6621468926553672,0.0152203837493379,0.1143828567403039,0.2892172538370737,0.6444304594084329,0.5565804119714346,0.4093891944350319,9,1,0
3K2jwrPiZlyn6Xro4pINiB,RARE PANTHER,6,0.8675577156743621,0.7480225988700565,0.2481097891608145,0.5582507790199842,0.3718997878251861,0.9790224459827984,0.3397388596370549,0.3230530345844305,10,0,0
6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,6,0.7812879708383962,0.5378531073446328,0.1082392347435771,0.2796415581141228,0.3090527999534018,0.7891755821271239,0.4401053066022988,0.3669755385482089,10,1,0
62e5NIqgHCGTJH998FZTOh,Blasé (feat. Future & Rae Sremmurd) - Whethan Remix,6,0.8238153098420413,0.7491525423728814,0.1682092772666177,0.0510336878803399,0.3518300990284538,0.7409272078875602,0.4840039020973773,0.3460360145745966,7,1,0
6ImpVOOzNrrzi5k6HiVSIk,High,6,0.7132442284325639,0.6587570621468926,0.021400095483823,0.0065091800678937,0.1506927653432148,0.7545626179987412,0.4209325012194055,0.3941880184052002,2,1,0
2lwwrWVKdf3LR9lbbhnr6R,Float On,6,0.597812879708384,0.8802259887005649,0.0080364837620321,0.0137445450062475,0.2002683507862097,0.5521292217327459,0.2832522480833447,0.3592100307293155,6,1,0
0Fe3WxeO6lZZxj7ytvbDUh,Dashboard,6,0.5856622114216282,0.897175141242938,0.0207506663108277,0.0101745333163131,0.3393915252950394,0.9790224459827984,0.5018885150768537,0.415260405336125,11,0,0
4xmauQDU8n3QZ2kzfa3wTH,Ascension (feat. Vince Staples),6,0.6306196840826247,0.8994350282485876,0.190378954780508,0.6292272725587397,0.31054304971723,0.5164673799035032,0.6034931275560615,0.2664165102204941,1,1,0
5ic68M3jaJTEUcEIh5PcqX,Grown Up,6,0.580801944106926,0.7423728813559323,0.3486231855125857,0.139807272336276,0.2601632344769109,0.6916299559471365,0.2371524694523306,0.2334995002711192,11,1,0
4mEPquRcjE0gTFoylj2b5v,Stitches - Seeb Remix,6,0.5370595382746052,0.6926553672316383,0.1097802104042047,0.0270923631941329,0.2018322952500041,0.5563247325361863,0.2905811873882212,0.2878289929674706,1,1,0
5H7CwzYZ60e7w69tX4ivQN,Shape of You - Galantis Remix,6,0.8274605103280681,0.7412429378531074,0.0354635740325523,0.0544236099598029,0.0535355132759173,0.921334172435494,0.2772865415160649,0.3389101733763225,1,0,0
3n36CQYCksbzAzFneJjz1H,Tsunami,6,0.8942891859052249,0.6203389830508474,0.1117813731428401,0.3665083114003609,0.3179227608667598,0.7105097545626179,0.3272571507185112,0.3455425552793349,7,1,0
0ylljWEG3ggkTlQbnUZb3Q,BagBak,6,0.7351154313487243,0.7920903954802261,0.1214457734367532,0.0490209216456588,0.2984817072944668,0.9181875393329136,0.164494665882912,0.2752772960430444,1,1,0
5R1QoTjPJb0zVuNpUEPyhx,Some Kind of Way,6,0.6427703523693804,0.6474576271186441,0.0119587730039329,0.0351434281328574,0.4500063076699067,0.5940843297671491,0.4522430806558525,0.3997134704540568,5,1,0
0FE9t6xYkqWXU2ahLh6D8X,Shape of You,6,0.8116646415552855,0.6135593220338983,0.0893249121943146,0.6154557141109215,0.2085938468985553,0.948604992657856,0.2519979488975325,0.3975409147483201,1,0,0
4JhTWI02osyGgPQCRqQWUX,Diamonds Talkin Back,6,0.9173754556500608,0.7050847457627119,0.3777749031442037,0.0788946099709261,0.2813440901793983,0.5615691210404866,0.5582438060457495,0.3178827346497472,1,1,0
1q16GwS6fJssEOP2RMybdm,Cute,6,0.6549210206561361,0.6836158192090395,0.0390013303228735,0.4110010386933122,0.2252357160408081,0.7367316970841199,0.1207711645009192,0.4083711377897065,8,1,0
1KYD72wtZ4o6wZkxZ0MSPg,Really? Yeah!,6,0.8274605103280681,0.519774011299435,0.059279820131517,0.3410838958043888,0.4734988145561744,0.6182085168869309,0.402328751704041,0.3977818895746917,11,1,0
1cZlBZwnwGPtYeRIeQcoFh,wonderful,6,0.7436208991494533,0.519774011299435,0.0868285142097017,0.0780471294510604,0.1313287742620272,0.6140130060834906,0.5651975436797281,0.3724715594752928,1,0,0
4bi5U6SaYNurproZMe66d7,Boogieman,6,0.6804374240583232,0.7570621468926554,0.0844847755812172,0.1133235060904717,0.3612944408971966,0.6381371932032724,0.2021711670022637,0.3723082906195925,2,1,0
6b8Be6ljOzmkOmFslEb23P,24K Magic,6,0.8031591737545565,0.784180790960452,0.0885451852569174,0.0359909086527231,0.3090527999534018,0.6349905601006922,0.3207411483672474,0.3861660986565103,1,1,0
3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,6,0.5601458080194411,0.9367231638418078,0.0344974402368619,0.0189353631904251,0.329492979341052,0.8898678414096916,0.2237202496341784,0.4459282558393437,9,1,0
3wUX7HpXS382s1DHTRouVk,We The People....,6,0.6719319562575942,0.7864406779661017,0.0634013806159335,0.0096024839654037,0.2907749229235846,0.9129431508286132,0.2308866015483322,0.2969702982105263,1,1,0
7ox2wvSzqTxQQf55Ggobbl,Love$ick,6,0.5735115431348725,0.7491525423728814,0.2064532234470469,0.1270950645382899,0.4534185933197727,0.751415984896161,0.2055354753179833,0.3324758844311842,1,0,0
0qy5D3OJre7SPJNMOL9I71,Broccoli,6,0.8857837181044959,0.4700564971751413,0.1682092772666177,0.2499797399188219,0.1310843271600385,0.7147052653660582,0.5647473016746503,0.3850042749296149,8,1,0
3XIIOCu6B8PuGq5j61asEM,The Greatest,6,0.6184690157958689,0.6937853107344633,0.3592822855372951,0.0115199086415999,0.1152264019042542,0.7472204740927207,0.8526145303100416,0.3630467006820467,1,1,0
55OdqrG8WLmsYyY1jijD9b,Wyclef Jean,6,0.8578371810449574,0.527683615819209,0.3203177766692718,0.1313324671376186,0.2938737774664774,0.844766100272708,0.477600460247383,0.4012708861041918,5,0,0
4STaHtfguDMkWbPEo6Fwcx,Not Nice,6,0.5358444714459295,0.4372881355932203,0.0896367019169493,0.0267745579991832,0.256806216290231,0.7325361862806795,0.4526245356879323,0.3498853368152987,0,1,0
0lpRp9KzzMbC0w1uiL7H7f,Fruit Punch,6,0.7812879708383962,0.5389830508474576,0.2324300703127606,0.0391689606022196,0.1699495348311684,0.7577092511013215,0.3021811723801543,0.3796138932426118,0,1,0
58YBY8OiX56vQhcHUgul9m,There He Go,6,0.8238153098420413,0.728813559322034,0.4244153904506046,0.4777401296327391,0.2342671271421795,0.8426683448709879,0.5530222494590844,0.3457557472815735,1,1,0
412CkPtLh68KLPg0pLrC53,Gone (feat. Ty Dolla $ign),6,0.6439854191980561,0.7514124293785311,0.0332083990855258,0.2044276619760386,0.2252357160408081,0.7723935389133626,0.5776292257088187,0.3365830184646223,5,1,0
7ygO2E3yfwZVYbzaPdGzed,Guru,6,0.7326852976913731,0.6689265536723163,0.0286889693946295,0.2457423373194933,0.1612449448548384,0.8216907908537864,0.5274334955038333,0.3528077580192958,3,1,0
3YlrH4ydAKkxuej6F4Nnkl,This Girl (Kungs Vs. Cookin' On 3 Burners),6,0.7642770352369381,0.6564971751412428,0.0254533638230072,0.0916068177689122,0.4219726931010836,0.4808055380742605,0.4147666870943132,0.3381981730599973,3,1,0
2fyiS1yF8IT5jcEBYffdZg,Heartbeat (feat. Nathan Nicholson),6,0.7958687727825032,0.6090395480225989,0.0262628481846627,0.0187234930604587,0.188509668236342,0.7136563876651981,0.402259964731043,0.5179640823057183,10,0,0
61w8YMtwCDzpM84jRvnks6,M.I.L.F. $,6,0.7436208991494533,0.6734463276836158,0.1245022755134625,0.005068463184122,0.0,0.6979232221522969,0.6581600110059156,0.2785911030156413,0,1,0
714JJ27SmuQEghyVauzMPj,Sin Salsa No Hay Paraíso,6,0.7776427703523695,0.864406779661017,0.0168488234256255,0.6355833764577328,0.0852539894903312,0.9916089783931192,0.2425678802356266,0.3875210402661602,0,1,0
1g1rEUXaYZOgBcEA2sY6f5,Say anymore,6,0.8906439854191981,0.7163841807909604,0.0399648845679052,0.1366292203867795,0.1481687651062085,0.6370883155024124,0.3834123341295947,0.2899122811912639,3,0,0
3WYjyqO2AUQvcS6GJZMF39,Vibration (Extended Version),6,0.5370595382746052,0.7999999999999999,0.0857351754025555,0.0467962852810113,0.2482891833663695,0.4902454373820012,0.5042772990482385,0.4104724496097534,1,1,0
6mXiTehcE4kEoyKAoWw2FN,On Purpose (feat. Pitbull & 40 Cobras),6,0.7302551640340219,0.776271186440678,0.0111423823815179,0.5656662335688094,0.4326440098193646,0.6884833228445563,0.3907662868791976,0.3819788783274387,7,0,0
40MkEbKzuSW9ET6HBngqnK,Light It Up (feat. Nyla & Fuse ODG) [Remix],6,0.7168894289185905,0.8677966101694915,0.0676708133436643,0.0396986359271357,0.4159568937542369,0.7608558842039017,0.3271258301336969,0.2860316793778993,9,0,0
32lmL4vQAAotg6MrJnhlQZ,Work,6,0.6901579586877279,0.480225988700565,0.1116275219407963,0.0796361554258086,0.2062901499906189,0.5573736102370463,0.226965744087447,0.376111885547888,11,1,0
2P61EK6DMGyVyssLWS4fKy,Lane Boy,6,0.5577156743620899,0.7932203389830509,0.0616588743228731,0.0606737787938127,0.1301043878669502,0.9297251940423746,0.6519129031854622,0.424792456979555,7,1,0
2Z8WuEywRWYTKe1NybPQEW,Ride,6,0.5929526123936817,0.6824858757062147,0.0243194316612826,0.0088185644845279,0.2448306304654404,0.5657646318439269,0.1207524044173743,0.3686989176155228,6,1,0
1UvHbGEsb66bPueCDFUgJS,Drivin' Me Wild,6,0.6306196840826247,0.952542372881356,0.361936552725009,0.3718050646495218,0.2234030599616023,0.6465282148101531,0.2455882536863564,0.380989777838199,2,0,0
6iWpG6qKCNHXuWzQi6lqlq,I Don't F**k With You,6,0.7630619684082626,0.6293785310734463,0.0972575744046173,0.2648106490164724,0.2892172538370737,0.6884833228445563,0.2273221856748002,0.2354978755157638,1,0,0
0Px73m5ACfeYHYsAo9YTfP,You’re Not The One,6,0.3778857837181045,0.9683615819209038,0.0506872903596105,0.0022505904555684,0.2765500667597264,0.8112020138451856,0.2271408382005328,0.3995024938746607,1,0,0
7IUl5c6u18rzmyQOblj10T,Somebody To Love Remix,6,0.6634264884568651,0.8214689265536723,0.0063994966755258,0.0040832670797781,0.3193847120306456,0.5510803440318859,0.4646747626849432,0.3773925474701405,5,1,0
5mCprFWOqe0jB96v9RhLBo,Tongues,6,0.8140947752126366,0.6474576271186441,0.0311116006184338,0.0004814748703487,0.2234030599616023,0.9507027480595762,0.3895093612816889,0.3990773336810029,6,0,0
1FKxKGONukVFXWVJxAKmlz,Sweet Dreams,6,0.6524908869987849,0.8090395480225988,0.1366731120926707,0.0947848697184087,0.1425856916594087,0.7986154814348646,0.41441024550696,0.3585741110364527,1,1,0
2eGHyarZyRvUgFI4d3G8GN,Electric Feel - Justice Remix,6,0.5686512758201702,0.7977401129943502,0.2338615469667297,0.0503980774904406,0.1612449448548384,0.5259072792112439,0.3226359168052828,0.5156025065899095,11,1,0
0fJFBbpUxTwjhh1ScBQjeX,Driver's Seat,6,0.7253948967193197,0.7853107344632769,0.020263430033163,0.0196769086453076,0.3835778150805626,0.9916089783931192,0.483309779006216,0.4076343603633155,11,0,0
27GmP9AWRs744SzKcpJsTZ,Jumpman,6,0.8444714459295262,0.5016949152542374,0.2481097891608145,0.0591906878840477,0.5251323229485689,0.6601636249213341,0.5402904060932752,0.3550787514395887,1,1,0
7eXESEtK5e9gDz7jLyOVDb,Right Thing to Do,6,0.7557715674362091,0.648587570621469,0.0254533638230072,0.0091257761729792,0.284510565825772,0.513320746800923,0.4959353152319372,0.3497424246184045,7,1,1
74tsW4h0WDYRpfD19gc10W,Faded - ODESZA Remix,6,0.715674362089915,0.6338983050847458,0.0565794897162608,0.0431944930715819,0.2781540709906334,0.631843926998112,0.433589304251035,0.4046358990088552,0,1,0
1jsdtlKxAPYSVKwqsIJGLb,Animal - Mark Ronson Remix,6,0.8226002430133659,0.7954802259887005,0.0282040246731329,0.3008285711107662,0.1273915566164546,0.9811202013845184,0.3811048438535714,0.4486509014961652,1,0,0
73mE3nfR4jSuJMGHmcGOlp,Cheerleader (feat. Kid Ink) - Felix Jaehn vs Salaam Remi Remix,6,0.7715674362089916,0.7209039548022599,0.0372333811218156,0.0679832982776547,0.2876540116413867,0.6779945458359555,0.3893780406968746,0.3149180186660213,4,1,0
6nmz4imkDcmtwMjocAzFSx,Hotline Bling,6,0.8979343863912517,0.5807909604519774,0.0529191962663535,0.0026955177284979,0.0829007824059946,0.5856933081602684,0.4957852345635778,0.4433589963072028,2,1,0
6IE4ozG51DjyY5Iuh82hqn,Murder To Excellence,6,0.496962332928311,0.7988700564971751,0.4269690409504924,0.0253974021544014,0.1834012397947093,0.5783511642542478,0.198068962067111,0.4854679418834706,1,1,0
6K4t31amVTZDgR3sKmwUJJ,The Less I Know The Better,6,0.5868772782503039,0.7129943502824858,0.0065632670050175,0.0121555190314992,0.329492979341052,0.7954688483322844,0.3827057043160699,0.3715064424275386,4,1,0
0YKvEXArXE4GeGzqCsaifN,Type Of Way,6,0.8469015795868773,0.7242937853107344,0.3882516534595818,0.0641696359382589,0.2156049689359697,0.8258863016572267,0.4955163400327677,0.4287340585375359,6,0,0
6ltPEsP4edATzvinHOzvk2,Still D.R.E.,6,0.7982989064398542,0.7570621468926554,0.3148719119983117,0.1853593502790594,0.1395162178558344,0.5426893224250052,0.2360706379679077,0.4446364590856839,11,1,0
3jBvVySFsir2Cn8kGH90Ah,I Miss You,6,0.6002430133657352,0.7401129943502825,0.0158719485826903,0.0012548008447262,0.1805057920039018,0.6863855674428362,0.3398264066935979,0.3888865094954229,11,1,0
1kSWrMDt439cT64WpjJigW,19-2000,6,0.7995139732685298,0.6903954802259886,0.0473338757189976,0.1874780515787238,0.3193847120306456,0.9643381581707572,0.2140963267756419,0.3630262331515799,7,1,0
6lrDckuosGpwEHtm1hHBcf,November Has Come,6,0.6622114216281896,0.5175141242937853,0.3203177766692718,0.0863100645197513,0.1955337643238638,0.671701279630795,0.1780582062858787,0.2840562678259302,7,1,0
6pBM20jZldvNlbNcnwAX0y,Beat It,6,0.7594167679222358,0.8553672316384181,0.0398043304725455,0.0534701943749539,0.397511380763857,0.9118942731277532,0.5201545830884102,0.4313001132165572,3,0,0
44Xgp13T5ab99beJ0edP6b,CHA CHA,6,0.701093560145808,0.7163841807909604,0.0165232614331172,0.0005418578573891,0.2413413330580694,0.6601636249213341,0.4960228622884801,0.4207054523193735,1,1,0
1zsAAnB6dMpGOvXjoYP9Um,Yonkers,6,0.6743620899149454,0.7344632768361582,0.4447369906459149,0.016922596955744,0.3962594412934355,0.7461715963918606,0.1464787323186212,0.4196396383916571,11,1,0
7eC36JtZ0Qo7B98ucIiYto,Sun Is Shining (Extended Club Mix),6,0.6379100850546782,0.8983050847457626,0.104535130210793,0.0036489333133469,0.2288742729851604,0.923431927837214,0.4651437647735659,0.4012521732107875,0,1,0
2qhLamFqEI2Ne2kZd5B7wu,Goosebumpz - Bonus Track,6,0.62089914945322,0.7853107344632769,0.3230341194871763,0.0063079034444256,0.296951036414858,0.5982798405705894,0.5530034893755393,0.3493816831892473,9,1,0
2YxXuCdbUpil3P7tRjhW1t,Banquet,6,0.511543134872418,0.8847457627118643,0.0320796781591736,0.0001202362987559,0.39374687829821,0.9076987623243128,0.5914053803919606,0.3399501898875595,10,0,0
2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,6,0.5054678007290401,0.896045197740113,0.047973136376512,0.0190412982554083,0.2080193213122316,0.8909167191105516,0.1796778268319221,0.385116413879996,6,0,0
6gj08XDlv9Duc2fPOxUmVD,Lips Are Movin,6,0.7509113001215068,0.8090395480225988,0.0357854955057682,0.0535761294399372,0.2413413330580694,0.9685336689741976,0.5216053628825494,0.3161183305411847,7,1,0
63diy8Bzm0pHMAU37By2Nh,Take Me Home Tonight,6,0.5650060753341434,0.831638418079096,0.0131010554249351,0.1239170125887934,0.2185952457734482,0.725194042374659,0.4819340395462563,0.3639494431076588,1,1,0
4GdB5M7GbwLZLouktYocFC,SpottieOttieDopaliscious,6,0.8153098420413123,0.6180790960451977,0.2970502411213029,0.0027167047414946,0.2954150781965482,0.7157541430669183,0.4319321635379017,0.6130718288109009,1,1,0
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,6,0.692588092345079,0.9774011299435028,0.0676708133436643,0.109086103491143,0.3393915252950394,0.9842668344870986,0.1491239040984529,0.3997134704540568,4,0,0
