id,songName,cluster,danceability,energy,speechiness,acousticness,liveness,valence,tempo,duration_min,key,mode,instrumentalness
3tvMWVv9N1FMCOENiMEZJ6,Can Ya Blame Me,4,0.4848116646415554,0.6225988700564972,0.7169247067135105,0.0696782593173862,0.8243887574042394,0.3329137822529892,0.3639393674099829,0.384613801379078,7,1,0
3FtYbEfBqAlGO46NUDQSAt,Electric Feel,4,0.7363304981773998,0.784180790960452,0.0174997586668921,0.0750809476315303,0.5411545639859954,0.5605202433396266,0.2961654389234214,0.3915852604270047,1,1,0
59ZSmCCe6Ao1qtptCqX9Tk,Be Right There,4,0.6537059538274606,0.7774011299435029,0.0492509302026062,0.0027167047414946,0.8038317191136135,0.2836165303125655,0.4333141563590429,0.402360574528773,7,1,0
07oiSjg6TiehyOS3pRJo0l,I Like Tuh,4,0.5358444714459295,0.5141242937853107,0.0708263926479954,0.3569741555518714,0.571182185727074,0.5447870778267254,0.7455882536863563,0.3246340183412673,1,0,0
5Mtt6tZSZA9cXTHGSGpyh0,The Blacker The Berry,4,0.4811664641555286,0.8395480225988701,0.4077216065156304,0.0075261566917326,0.6468642960861999,0.2552968323893433,0.7527733656840552,0.5171849236977,10,0,0
3F14hbIqy1JKKLTb1mzdYV,My Dad's Gone Crazy,4,0.6962332928311058,0.6655367231638417,0.651215506869648,0.1044249606318814,0.5149217175510774,0.7178518984686384,0.753323661468039,0.4433446503405128,7,1,0
0gpFiquPvir7e3RrM4kii9,"IT G MA REMIX (feat. A$AP Ferg, Father, Dumbfoundead, Waka Flocka Flame)",4,0.7654921020656137,0.7163841807909604,0.0641928333218858,0.0645933761981918,0.4854566393194192,0.448290329347598,0.290137198744325,0.4843321473597416,1,1,0
1UZALwwCA3fMr9r9W3S7sU,Jane,4,0.5212636695018226,0.8395480225988701,0.0173370484419454,0.1609942853329195,0.5749658419917463,0.7986154814348646,0.3852820891229035,0.4228455441177892,2,1,0
4nh1AZPCk7noadkKfRgRxY,"House Party (Remix) (Feat. Fabolous, Wale & Mac Miller)",4,0.5151883353584448,0.6135593220338983,0.3947666796966003,0.0653349216530743,0.6975874894194813,0.7272917977763792,0.659867178608502,0.4819883133394453,10,0,0
5t55aiK3plRbnXRcn20ImW,Bounce (feat. Kelis) - Extended Mix,4,0.7970838396111786,0.9062146892655368,0.0478133439591047,0.0013289553902144,0.6460057633285334,0.6203062722886511,0.45208049326513,0.550941265678708,2,1,1
3twQx3psUMJKj4wna5d1zU,Trap Queen,4,0.715674362089915,0.8632768361581921,0.1622477411938122,0.0258211424143342,0.5470676518668383,0.8290329347598069,0.5777855597383594,0.3803250691698452,7,1,0
2bfGNzdiRa1jXZRdfssSzR,Dirty Harry,4,0.5686512758201702,0.8677966101694915,0.2122605815531961,0.0333425320281427,0.8095467209975813,0.8793790644010907,0.8543154445514465,0.3927410661806937,10,0,0
0BqQWfhMrkpRAUCbdfdHUC,Little Sister,4,0.2515188335358445,0.96045197740113,0.0618173585070583,0.0119436489015328,0.6009161785813097,0.9444094818544158,0.6635941818727566,0.3006564942394531,1,1,0
3UgSQu6WwrXfKKDq019IHE,To Ü (feat. AlunaGeorge),4,0.3985419198055893,0.9254237288135592,0.5793452535416463,0.1419259736359404,0.3962594412934355,0.3371092930564295,0.6533886964243281,0.4022873450578187,10,0,0
7vjzFWG4neQ9YYMN9yZ9hr,Helicopter,4,0.3803159173754556,0.952542372881356,0.171182150381034,0.0001202362987559,0.5777906347061434,0.3895531780994336,0.7152531985942443,0.3780207988702933,11,0,0
6ewQE1dNPv9qqlnB1CxrvM,Mind Mischief,4,0.1130012150668286,0.9412429378531072,0.0487718711232841,0.0863100645197513,0.5597098049283009,0.8342773232641073,0.660692622284478,0.4496454228870619,6,1,0
2AVFYpSAn0TVVrxkpr5yEe,Poppin' My Collar (feat. Project Pat),4,0.6865127582017011,0.8067796610169491,0.0905717248975698,0.3146001295585844,0.6688693810791415,0.8720369204950702,0.5787548307215129,0.3035370693594553,7,1,0
05SBRd4fXgn8FX7bf8BCAE,I Need Your Love (feat. Ellie Goulding),4,0.6537059538274606,0.8587570621468926,0.0388406843379183,0.4343067529896199,0.4207746260921212,0.580448919655968,0.4334204634991308,0.3986922993846744,8,1,0
279x1F6k9RLQ6qtCAgQTV7,"A Boy Named Sue - Live at San Quentin State Prison, San Quentin, CA - February 1969",4,0.6075334143377886,0.5819209039548022,0.1381883008426485,0.8040201297810482,1.0,0.9056010069225928,0.289024100453994,0.3875210402661602,10,1,0
1U3oH5CRRcjT5TT69b6eYl,Chimes,4,0.4544349939246659,0.6598870056497175,0.0717719146239874,0.0346137528079413,0.5899064065688007,0.540591567023285,0.5338994709656439,0.3637372974292298,1,1,1
0t2QiRkpag0fAgs9zuCPlH,Disparate Youth,4,0.589307411907655,0.928813559322034,0.0282040246731329,0.0138504800712307,0.39374687829821,0.5468848332284455,0.6023612691821854,0.4654385037350217,1,1,1
5U3D8rCNNwmPfTTOkqmB4v,MILF,4,0.4374240583232078,0.8327683615819209,0.4932672455545561,0.0145920255261132,0.750762345171267,0.7692469058107824,0.5513526020235879,0.436897760138757,1,1,0
7p54iuWHqvdeN224OglZ9t,I Don't Fuck With You,4,0.8055893074119077,0.6937853107344633,0.0664069242171777,0.0346137528079413,0.5401641075383121,0.409481854415775,0.2645234313443477,0.4656365950491252,1,1,0
5fnA9mkIfScSqHIpeDyvck,Prayer in C - Robin Schulz Radio Edit,4,0.7363304981773998,0.8655367231638418,0.0029566358199502,0.0253974021544014,0.7560586345735458,0.8112020138451856,0.4210638218042198,0.3278127127276358,9,0,0
662g7QCw7JFvwEGHQ05y7J,Just What I Am,4,0.6002430133657352,0.9062146892655368,0.1196092059897511,0.0034794372093737,0.5645124218164599,0.5374449339207048,0.5273334417249271,0.3903273774500692,1,1,0
6lilJagMSnCKnOsOdNw1mv,"""Dearly Departed"" - Live from Spotify Sxsw 2014 (feat. Esme Patterson)",4,0.4908869987849332,0.431638418079096,0.1517640032275073,0.3103627269592557,0.8187615246180298,0.5783511642542478,0.1592043223232488,0.4243904229709567,7,1,0
2rmq49FcJ4U3wh1Z7C9UxE,IV. Sweatpants,4,0.5917375455650061,0.4180790960451976,0.2338615469667297,0.1790032463800664,0.7857468462037465,0.6140130060834906,0.1516440086546519,0.3126117748809771,4,1,0
